project_id,text,type,source
AEIT_SRS_2009,The system shall provide the data center admin the capability to fail-over e-mail clients to an alternate site. ,Functional,PURE
AEIT_SRS_2009,The system shall provide the user the capability to manually archive e-mails to the server. ,Functional,PURE
AEIT_SRS_2009,The system shall provide the agency admin the capability to electronically redact information from archives. ,Functional,PURE
AEIT_SRS_2009,The system shall provide the capability to digitally certify archive search results. ,Functional,PURE
AEIT_SRS_2009,The system shall catalog responsive e-mail by case for electronic certification of production. ,Functional,PURE
AEIT_SRS_2009,The system shall maintain markings for privileged search results. ,Not Functional,PURE
AEIT_SRS_2009,The system shall provide a full audit trail of the discovery and review process. ,Not Functional,PURE
AEIT_SRS_2009,The system shall provide the capability to retrieve quarantined messages. ,Functional,PURE
AEIT_SRS_2009,The system shall provide the capability to add digital signatures to e-mail. ,Functional,PURE
AEIT_SRS_2009,The system shall provide user access to the e-mail archive. ,Functional,PURE
AEIT_SRS_2009,The system shall support wireless services integrated with GIS. ,Functional,PURE
AEIT_SRS_2009,The system shall provide a fax service integrated into e-mail. ,Functional,PURE
AEIT_SRS_2009,The system shall integrate telephone messaging (VOIP) into the e-mail environment. ,Functional,PURE
AEIT_SRS_2009,The system shall provide a List Server option for internal and external report publishing. ,Functional,PURE
AEIT_SRS_2009,The system shall provide the capability to integrate directory services with external systems. ,Functional,PURE
AEIT_SRS_2009,The system shall provide RSS feeds. ,Functional,PURE
GOG_SRS_2009,"The GOG system shall simulate catalog data, auxiliary data, and intermediate main database data for Gaia instruments.",Functional,PURE
GOG_SRS_2009,The GOG system shall use error models to provide simulations of mission data.,Functional,PURE
GOG_SRS_2009,The GOG system shall utilize the GaiaSimu library for Universe and spacecraft models.,Functional,PURE
GOG_SRS_2009,The GOG system shall provide an option to add calibration errors to simulated data.,Functional,PURE
GOG_SRS_2009,The GOG system shall output simulated data according to the Gaia Main Database Interface Control Document.,Functional,PURE
GOG_SRS_2009,The GOG system shall remain modular to accommodate continuous evolution of error models.,Functional,PURE
GOG_SRS_2009,The GOG system shall be configurable through an input configuration file.,Functional,PURE
GOG_SRS_2009,The GOG system shall generate source data from the GaiaSimu library Universe model.,Functional,PURE
GOG_SRS_2009,The GOG system shall generate source data from a user-provided input object catalog.,Functional,PURE
GOG_SRS_2009,The GOG system shall process astronomical sources on a source-by-source basis.,Functional,PURE
GOG_SRS_2009,The GOG system shall adjust error models based on local source density if specified by the user.,Functional,PURE
GOG_SRS_2009,The GOG system shall produce Universe Model catalog data as a system output.,Functional,PURE
GOG_SRS_2009,The GOG system shall produce main database epoch data for each transit of a source.,Functional,PURE
GOG_SRS_2009,The GOG system shall produce main database combined data for all source transits.,Functional,PURE
GOG_SRS_2009,The GOG system shall calculate end-of-mission data based on a user-specified number of transits.,Functional,PURE
GOG_SRS_2009,The GOG system shall provide user-selectable noise generation effects.,Functional,PURE
GOG_SRS_2009,The GOG system shall simulate instrumental noise from the observation process.,Functional,PURE
GOG_SRS_2009,The GOG system shall simulate reduction noise added during scientific content extraction.,Functional,PURE
GOG_SRS_2009,The GOG system shall provide identical results for identical input configuration parameters.,Functional,PURE
GOG_SRS_2009,The GOG system shall be executable from a command line.,Not Functional,PURE
GOG_SRS_2009,The GOG system should operate within cluster or grid environments.,Not Functional,PURE
GOG_SRS_2009,The GOG system shall be built as a standalone Java application.,Not Functional,PURE
GOG_SRS_2009,The GOG system shall be deployable as a JAR file.,Not Functional,PURE
GOG_SRS_2009,The GOG system shall execute in single thread mode on grid environments.,Not Functional,PURE
GOG_SRS_2009,"The GOG system shall support execution on Linux, Unix, and Mac computers.",Not Functional,PURE
GOG_SRS_2009,The GOG system shall generate data for at least 20 percent of the expected final Gaia catalogue.,Not Functional,PURE
GOG_SRS_2009,The GOG system shall process one complete source in a maximum of 2 CPU seconds.,Not Functional,PURE
GOG_SRS_2009,The Initialisation Module shall load and store the simulation configuration.,Functional,PURE
GOG_SRS_2009,The Initialisation Module shall provide a common interface to access configuration values.,Functional,PURE
GOG_SRS_2009,The Initialisation Module should read input source information from the Universe Model.,Functional,PURE
GOG_SRS_2009,The Initialisation Module should read input source information from user-provided sources.,Functional,PURE
GOG_SRS_2009,The Initialisation Module must include the Galaxy model within the universe model.,Functional,PURE
GOG_SRS_2009,The Initialisation Module must include the SkyBackground model within the universe model.,Functional,PURE
GOG_SRS_2009,The Initialisation Module must include the Extinction Law model within the universe model.,Functional,PURE
GOG_SRS_2009,The Initialisation Module must include the selected scanning law within the instrument model.,Functional,PURE
GOG_SRS_2009,The Initialisation Module must include instrument dead time within the instrument model.,Functional,PURE
GOG_SRS_2009,The Initialisation Module must include noise models within the instrument model.,Functional,PURE
GOG_SRS_2009,The Initialisation Module must include instrument effect subtraction within the reduction model.,Functional,PURE
GOG_SRS_2009,The Initialisation Module must include scientific content extraction noise within the reduction model.,Functional,PURE
GOG_SRS_2009,The Initialisation Module shall define the simulation output parameters for spectrum and astrometry.,Functional,PURE
GOG_SRS_2009,The Initialisation Module shall define the simulation output parameters for physical parameters and flags.,Functional,PURE
GOG_SRS_2009,The Epoch Parameters Module shall determine transit times for epoch data.,Functional,PURE
GOG_SRS_2009,The Epoch Parameters Module shall determine field angles in each CCD for epoch data.,Functional,PURE
GOG_SRS_2009,The Epoch Parameters Module shall calculate mean transit times for each source transit.,Functional,PURE
GOG_SRS_2009,The Epoch Parameters Module shall account for gate activation during astrometric parameter calculation.,Functional,PURE
GOG_SRS_2009,The Epoch Parameters Module shall account for signal loss due to window cutoff.,Functional,PURE
GOG_SRS_2009,"The Epoch Parameters Module shall determine epoch photometry including G, GRP, GBP, and GRVS magnitudes.",Functional,PURE
GOG_SRS_2009,The Epoch Parameters Module shall determine the epoch radial velocity including instrumental and reduction errors.,Functional,PURE
GOG_SRS_2009,The Epoch Parameters Module shall determine epoch flags.,Functional,PURE
GOG_SRS_2009,The Epoch Parameters Module shall determine epoch physical parameters including effective temperature and surface gravity.,Functional,PURE
GOG_SRS_2009,The Combined Parameters Module shall compute astrometric combined data using all previous transits.,Functional,PURE
GOG_SRS_2009,The Combined Parameters Module shall compute parallax and proper motion errors.,Functional,PURE
GOG_SRS_2009,The Combined Parameters Module shall determine the covariance matrix for combined astrometry.,Functional,PURE
GOG_SRS_2009,The Combined Parameters Module shall determine estimated errors for astrometric parameters at the mean epoch.,Functional,PURE
GOG_SRS_2009,The Combined Parameters Module shall determine the combined data photometry including mean G and GRP.,Functional,PURE
GOG_SRS_2009,The Combined Parameters Module shall determine the mean radial velocity.,Functional,PURE
GOG_SRS_2009,The Combined Parameters Module shall determine the final mission flags for variability and non-single stars.,Functional,PURE
GOG_SRS_2009,The Combined Parameters Module shall determine mean physical parameters including iron abundance and iron-to-hydrogen ratio.,Functional,PURE
GOG_SRS_2009,The Spectrum Simulation Module shall simulate low-resolution and high-resolution spectra.,Functional,PURE
GOG_SRS_2009,The Spectrum Simulation Module shall add flux noise including Poisson and detection noise to simulated spectra.,Functional,PURE
GOG_SRS_2009,The Spectrum Simulation Module shall add CCD combination noise for RVS spectra.,Functional,PURE
GOG_SRS_2009,The Spectrum Simulation Module shall add wavelength calibration noise to simulated spectra.,Functional,PURE
GOG_SRS_2009,The Spectrum Simulation Module should add multi-transit combination noise for combined spectral data.,Functional,PURE
GOG_SRS_2009,The Output Module shall write universe model catalog data in accordance with the Universe Model ICD.,Functional,PURE
GOG_SRS_2009,The Output Module should use the GaiaSimu library to write output formats.,Functional,PURE
GOG_SRS_2009,The Output Module shall follow the MDB data model for simulation output.,Functional,PURE
GOG_SRS_2009,The Output Module shall distribute data extracts to the Data Processing Centers.,Functional,PURE
2009 - inventory 2.0.pdf,The Inventory Management System shall provide a categorized view of the entire inventory to the Construction Junction staff.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall display inventory departments and categories in a matrix format.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall list departments and categories in alphabetical order in each row from left to right and top to bottom.,Functional,PURE
2009 - inventory 2.0.pdf,"The system shall allow Administrators to add, edit, and delete inventory departments.",Functional,PURE
2009 - inventory 2.0.pdf,The Department Name shall be unique across the inventory.,Functional,PURE
2009 - inventory 2.0.pdf,The POS Department Code shall be at most 3 characters long.,Functional,PURE
2009 - inventory 2.0.pdf,The Department Unique Tag shall be at most 18 characters long.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall prevent the deletion of a Department if it contains categories or items.,Functional,PURE
2009 - inventory 2.0.pdf,"The system shall allow Administrators to add, edit, delete, and move inventory categories.",Functional,PURE
2009 - inventory 2.0.pdf,The Category Name shall be unique across the inventory.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall add a corresponding item to QuickBooks POS when a Stock Item Category is created.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall combine Item Details when the option to merge contents of selected categories is selected during a move.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall allow Administrators to define and edit item attributes for each department.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall allow Administrators to define and edit item details for each department or category.,Functional,PURE
2009 - inventory 2.0.pdf,The Item Attribute Name shall be unique across the inventory.,Functional,PURE
2009 - inventory 2.0.pdf,"The system shall support Number, Text, and Selection as detail types.",Functional,PURE
2009 - inventory 2.0.pdf,The system shall allow users to add unique and stock items to the inventory.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall update QuickBooks POS promptly when an item is added to the inventory.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall create a new item entry in POS for each unique item added.,Functional,PURE
2009 - inventory 2.0.pdf,"The system shall generate item tags containing CJ logo, department name, category name, description, condition, size, price, item number, bar code, acquisition number, and date received.",Functional,PURE
2009 - inventory 2.0.pdf,"The system shall allow authorized users to modify, adjust quantity, split, and view history for inventory items.",Functional,PURE
2009 - inventory 2.0.pdf,The system shall require a reason when an item quantity is decreased.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall maintain a history of all price changes and include an explanation for the change.,Functional,PURE
2009 - inventory 2.0.pdf,"The system shall record item added, price set, price changed, item sold, quantity adjusted, and item split events in the item history.",Functional,PURE
2009 - inventory 2.0.pdf,The system shall calculate suggested prices based on historical original and sale prices of similar items.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall allow users to view past and current acquisitions from the CRM system.,Functional,PURE
2009 - inventory 2.0.pdf,"The system shall allow users to filter acquisitions by type, donor name, acquisition number, phone number, and status.",Functional,PURE
2009 - inventory 2.0.pdf,The system shall synchronize changes to acquisition information between the CRM and the Inventory Management System immediately.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall allow Receiving Associates to process donated items and generate donation receipts.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall record the total amount of time taken to process each acquisition.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall decrement the inventory quantity on hand when a sale is processed in QuickBooks POS.,Functional,PURE
2009 - inventory 2.0.pdf,"The system shall generate reports for inventory items, departments, categories, acquisitions, and donors.",Functional,PURE
2009 - inventory 2.0.pdf,The system shall provide a web browser-based interface for all inventory management functionality.,Not Functional,PURE
2009 - inventory 2.0.pdf,The application shall be optimized for touch screen user interfaces.,Not Functional,PURE
2009 - inventory 2.0.pdf,The system shall be available during normal Construction Junction operating hours for internal users.,Not Functional,PURE
2009 - inventory 2.0.pdf,The system shall require a user login for access.,Not Functional,PURE
2009 - inventory 2.0.pdf,The system shall perform with predictably low response times to avoid impacting staff tasks.,Not Functional,PURE
2009 - inventory 2.0.pdf,"The system shall support bar code readers, Zebra printers, and touch screen monitors.",Not Functional,PURE
2009 - inventory 2.0.pdf,The system shall synchronize constituent and sales data with Salesforce CRM.,Functional,PURE
2009 - inventory 2.0.pdf,The system shall display a copyright notice in all user interfaces.,Not Functional,PURE
2009 - library.doc,The Management Processes shall operate on a Linux or Solaris server.,Not Functional,PURE
2009 - library.doc,The Management Processes shall be accessible through a web-browser or a Windows-compatible client.,Not Functional,PURE
2009 - library.doc,The Management Processes shall be accessible through Microsoft Internet Explorer (v.6.0 and later) and Mozilla Firefox (v.2.0 and later) if the system is web-browser based.,Not Functional,PURE
2009 - library.doc,"The Management Processes shall be accessible with screen-reading software, screen-magnification software, and other software programs designed to increase accessibility.",Not Functional,PURE
2009 - library.doc,The Management Processes shall use a fully relational database back-end.,Not Functional,PURE
2009 - library.doc,The Management Processes shall produce standards-compliant HTML.,Not Functional,PURE
2009 - library.doc,The Management Processes shall provide a development and training environment with the ability to migrate configurations to a production environment.,Functional,PURE
2009 - library.doc,The system shall control user rights and privileges through security groups or roles.,Functional,PURE
2009 - library.doc,"The software developer shall provide complete data specifications for authority records, bibliographic records, order records, item records, hold/request records, and other records.",Not Functional,PURE
2009 - library.doc,"The system shall provide an online, hierarchical, and cross-linked help system in HTML that describes and illustrates all system functions.",Not Functional,PURE
2009 - library.doc,The system shall provide high-level error reporting and feedback to users.,Functional,PURE
2009 - library.doc,The system shall support streamlined staff login methods including card swipes and individual login credentials.,Functional,PURE
2009 - library.doc,System administrators shall have the ability to create report templates that are available to staff.,Functional,PURE
2009 - library.doc,The system shall allow administrators to limit the filters and display fields that can be altered in a report template.,Functional,PURE
2009 - library.doc,The system shall provide distinct permission levels for creating and cloning reports.,Functional,PURE
2009 - library.doc,System administrators shall have the ability to create shared folders to manage staff access to specific reports.,Functional,PURE
2009 - library.doc,The system shall provide a user-friendly interface for designing queries against all record types.,Functional,PURE
2009 - library.doc,"The system shall allow staff to select query fields, picklist values, regular expressions, and Boolean operators.",Functional,PURE
2009 - library.doc,The system shall provide pre-defined reports for library boards including basic statistics and activity reports.,Functional,PURE
2009 - library.doc,The system shall archive transactions in a form that protects patron privacy according to State Law while providing demographic statistics.,Functional,PURE
2009 - library.doc,The system shall provide the query selections along with the report results.,Functional,PURE
2009 - library.doc,The system shall provide the ability to view the status of a report in the processing queue.,Functional,PURE
2009 - library.doc,The system shall produce statistics to predict patron behavior and use of materials.,Functional,PURE
2009 - library.doc,The system shall produce anonymized demographic statistics including transactions by geographical region and age range.,Functional,PURE
2009 - library.doc,The system shall report on the volume of material in a library based on new acquisitions and items in circulation.,Functional,PURE
2009 - library.doc,The system shall provide an interface showing the capacity of all library branches.,Functional,PURE
2009 - library.doc,"The system shall compare the percentage of total circulations, percentage of collection, and percentage of total shelf space for each genre and format.",Functional,PURE
2009 - library.doc,The system shall support inventory control and transaction counting for uncataloged material.,Functional,PURE
2009 - library.doc,The system shall provide a utility for transferring batches of items between branches.,Functional,PURE
2009 - library.doc,The system shall provide reports of missing and damaged items per branch.,Functional,PURE
2009 - library.doc,The system shall generate a list of items that have been in-transit for more than a configurable number of days.,Functional,PURE
2009 - library.doc,The system shall provide a utility for identifying and purging item records based on customizable criteria.,Functional,PURE
2009 - library.doc,The system shall count and track record deletions per location and per system.,Functional,PURE
2009 - library.doc,The system shall allow queries and reports to be limited or grouped by patron characteristics.,Functional,PURE
2009 - library.doc,The system shall generate a list of patrons with no activity in a configurable number of days.,Functional,PURE
2009 - library.doc,The system shall maintain transaction history for a configurable number of days.,Functional,PURE
2009 - library.doc,The system shall maintain monthly and annual aggregate information indefinitely.,Functional,PURE
2009 - library.doc,The system shall count all types of check-in and check-out individually and cumulatively.,Functional,PURE
2009 - library.doc,The system shall count all hold requests by the method used to place the hold.,Functional,PURE
2009 - library.doc,The system shall generate a report of the monetary value of items in the collection.,Functional,PURE
2009 - library.doc,All reports and data archiving must comply with standard accounting practice and auditing requirements.,Not Functional,PURE
2009 - library.doc,The system shall track fines waived and payments made per library.,Functional,PURE
2009 - library.doc,The system shall provide financial reports including account balances and charges accrued per time period.,Functional,PURE
2009 - library.doc,The system shall maintain a ledger of patron payments to facilitate financial reconciliation.,Functional,PURE
2009 - library.doc,The system shall provide the ability to send reports to specified email addresses.,Functional,PURE
2009 - library.doc,The system shall provide the ability to cancel a report that is scheduled or currently running.,Functional,PURE
2009 - library.doc,The system shall support real-time reporting.,Functional,PURE
2009 - library.doc,The system shall include all null and blank fields in report results regardless of filters.,Functional,PURE
Model Manager,The MM shall allow the user to configure model jobs.,Functional,PURE
Model Manager,The MM shall allow the user to schedule model jobs.,Functional,PURE
Model Manager,The MM shall allow the user to run model jobs.,Functional,PURE
Model Manager,The MM shall allow the user to monitor model jobs.,Functional,PURE
Model Manager,The MM shall allow the user to stop model jobs.,Functional,PURE
Model Manager,The MM shall allow the user to restart or resume model jobs.,Functional,PURE
Model Manager,The MM shall automate the setup and monitoring of model jobs.,Functional,PURE
Model Manager,The MM shall provide an automated node management system.,Functional,PURE
Model Manager,The MM shall be accessible via a web-based GUI.,Functional,PURE
Model Manager,The MM shall be accessible via a command line tool.,Functional,PURE
Model Manager,The MM shall operate in conjunction with MetVault.,Functional,PURE
Model Manager,The MM shall operate as a stand-alone application without MetVault.,Functional,PURE
Model Manager,The MM shall manage jobs on one or more clusters.,Functional,PURE
Model Manager,The MM shall allocate nodes across managed clusters.,Functional,PURE
Model Manager,The MM shall select the cluster for job execution based on system state.,Functional,PURE
Model Manager,The MM shall allow the user to specify a specific cluster for customized jobs.,Functional,PURE
Model Manager,The MM shall provide a Job-Setup module for model and post-processing job configuration.,Functional,PURE
Model Manager,The MM shall support the submission of 'by-hand' jobs.,Functional,PURE
Model Manager,The MM shall support job submission via a job configuration file.,Functional,PURE
Model Manager,The MM shall allow the user to retrieve and resubmit previously saved job configurations.,Functional,PURE
Model Manager,The MM shall provide a default GMOD job configuration.,Functional,PURE
Model Manager,The MM shall accept and run custom GMOD jobs using user-supplied input data or processors.,Functional,PURE
Model Manager,The MM shall allow the user to select between MM5 or WRF models.,Functional,PURE
Model Manager,The MM shall require the user to define a unique JOBID for each job.,Functional,PURE
Model Manager,The MM shall allow the user to define model domains.,Functional,PURE
Model Manager,The MM shall prompt the user to specify 'case study' or 're-run' if the cycle time is in the past.,Functional,PURE
Model Manager,The MM shall allow the user to specify cycle interval and forecast length.,Functional,PURE
Model Manager,The MM shall allow the user to specify restart file write frequency.,Functional,PURE
Model Manager,The MM shall allow the user to choose between predefined or custom sigma-level configurations.,Functional,PURE
Model Manager,"The MM shall send email notifications upon job start, end, and termination.",Functional,PURE
Model Manager,The MM shall support standard IC/BC data sources including ETA and GFS.,Functional,PURE
Model Manager,The MM shall require a specified data source and time period for off-line jobs.,Functional,PURE
Model Manager,The MM shall allow the user to provide custom IC/BC pre-processing scripts.,Functional,PURE
Model Manager,The MM shall support standard observation data sources including WMO and MADIS.,Functional,PURE
Model Manager,The MM shall present MM5-executables based on domain size and node count.,Functional,PURE
Model Manager,The MM shall allow the user to run Final Analysis for re-runs and case studies.,Functional,PURE
Model Manager,The MM shall allow the user to save model output to the MetVault.,Functional,PURE
Model Manager,The MM shall support ClimoFDDA job integration.,Functional,PURE
Model Manager,The MM shall allow the user to specify destination hosts for post-processing output products.,Functional,PURE
Model Manager,The MM shall require a job id and script location for 'by-hand' job registration.,Functional,PURE
Model Manager,The MM shall display a job table containing user id and job status.,Functional,PURE
Model Manager,The MM shall allow a super user to stop any running job.,Functional,PURE
Model Manager,The MM shall record any known inconsistencies across its architecture models.,Not Functional,PURE
Model Manager,The MM shall uniquely identify every software requirement.,Not Functional,PURE
Model Manager,The MM shall provide 95% of transaction processing in less than 1 second.,Not Functional,PURE
Model Manager,The MM shall include a rationale for each included architecture viewpoint.,Not Functional,PURE
Model Manager,The MM shall protect software from unauthorized access via security factors.,Not Functional,PURE
PeaZip,The software shall provide a cross-platform graphical interface for Open Source archiving and compression utilities.,Functional,PURE
PeaZip,The software shall support the creation of compressed archives.,Functional,PURE
PeaZip,The software shall support the updating of existing compressed archives.,Functional,PURE
PeaZip,The software shall support the extraction of content from compressed archives.,Functional,PURE
PeaZip,The software shall provide file management tools including robust copy and split and join.,Functional,PURE
PeaZip,The software shall provide secure deletion of files and folders.,Functional,PURE
PeaZip,The software shall perform byte to byte comparison between two files.,Functional,PURE
PeaZip,The software shall calculate checksums and hashes over selected files.,Functional,PURE
PeaZip,The software shall support two-factor authentication using a password and a keyfile.,Functional,PURE
PeaZip,The software shall allow users to modify function parameters via a settings menu.,Functional,PURE
PeaZip,The software shall provide a file manager interface for browsing computer system areas and objects.,Functional,PURE
PeaZip,"The software shall allow object selection based on extension, attributes, size, and date.",Functional,PURE
PeaZip,"The software shall provide a navigation bar with back, forward, up, and refresh buttons.",Functional,PURE
PeaZip,"The software shall include system disk utilities for cleaning, defragmenting, and management.",Functional,PURE
PeaZip,The software shall provide a system benchmark utility to rate the host system in MIPS.,Functional,PURE
PeaZip,"The software shall support extraction for formats including 7z, RAR, ZIP, TAR, and ISO.",Functional,PURE
PeaZip,"The software shall support archive creation for formats including 7z, ARC, BZ2, GZ, PEA, and ZIP.",Functional,PURE
PeaZip,The software shall support drag and drop of objects between the computer system and the application interface.,Functional,PURE
PeaZip,The software shall support dragging objects from the application to the computer system specifically on MS Windows operating systems.,Functional,PURE
PeaZip,The software shall provide a graphic display of the progress of currently executed functions via PeaLauncher.,Functional,PURE
PeaZip,The software shall allow the user to change the application language via localization settings.,Functional,PURE
PeaZip,The software shall require an x-86 compatible CPU for operation.,Not Functional,PURE
PeaZip,The software shall be compatible with 64-bit and 32-bit versions of Microsoft Windows.,Not Functional,PURE
PeaZip,The software shall be compatible with POSIX-compliant operating systems including Linux and BSD.,Not Functional,PURE
PeaZip,The software shall be licensed under the LGPL license.,Not Functional,PURE
PeaZip,The software shall function without the installation of additional programs.,Not Functional,PURE
PeaZip,The software shall provide help messages to the user in case of data insertion or setting errors.,Not Functional,PURE
PeaZip,The software shall prohibit the extraction of encrypted archives without the correct password or keyfile.,Not Functional,PURE
PeaZip,The software shall ensure no data remains on the storage area after a secure deletion procedure is completed.,Not Functional,PURE
2009 - peppol.pdf,A standard representation of common criteria of qualitative selection and exclusion shall be defined according to Articles 45-50 of Directive 2004/18/EC.,Functional,PURE
2009 - peppol.pdf,The right granularity and consistency of criteria shall be found through testing and iterative re-definition in order to ensure legitimacy and to retrieve adequate mapping results.,Functional,PURE
2009 - peppol.pdf,National requirements for qualitative selection and exclusion shall correspond to the EC criteria given in Article 45-50.,Functional,PURE
2009 - peppol.pdf,A template that ensures comparable and reliable mappings between criteria for qualitative selection and exclusion and national attestations shall be defined.,Functional,PURE
2009 - peppol.pdf,The members of this work package shall perform the mapping between national attestations and European criteria of qualitative selection and exclusion.,Functional,PURE
2009 - peppol.pdf,Legitimacy of standard representation of common criteria of qualitative selection and exclusion shall be ensured.,Not Functional,PURE
2009 - peppol.pdf,Legitimacy of standard mapping template shall be ensured.,Not Functional,PURE
2009 - peppol.pdf,Legitimacy of mapping between national attestations and common criteria for qualitative selection and exclusion shall be ensured.,Not Functional,PURE
2009 - peppol.pdf,A decision to deploy either a centralised or a decentralized infrastructure that provides the mapping service shall be made.,Not Functional,PURE
2009 - peppol.pdf,Technical means to provide the mapping service shall be defined.,Not Functional,PURE
2009 - peppol.pdf,An entity that hosts the mapping facility shall be defined in dependence of the type of infrastructure and the dedicated governing model.,Not Functional,PURE
2009 - peppol.pdf,"A governing model with the necessary status and power shall be formally defined in order to ensure fulfilment of functions like liability, sustainability and maintainability.",Not Functional,PURE
2009 - peppol.pdf,Liability of organisation that governs the infrastructure and mapping facility shall be defined.,Not Functional,PURE
2009 - peppol.pdf,The mapping facility shall ensure sustainability of the system over time based on commonly agreed mapping schemes.,Not Functional,PURE
2009 - peppol.pdf,A formal procedure to make changes to the system shall be defined.,Not Functional,PURE
2009 - peppol.pdf,"The mapping facility shall be accessible to all relevant key stakeholders such as economic operators, contracting authorities, certifiers and national service providers.",Functional,PURE
2009 - peppol.pdf,Identity and access management shall provide a functionality to register an economic operator in a formal procedure in order to create a VCD account.,Functional,PURE
2009 - peppol.pdf,Identity and access management shall provide an interface to submit sensitive economic operator data in order to allow the economic operator to apply for the creation of a VCD account.,Functional,PURE
2009 - peppol.pdf,Sensitive economic operator data shall be verified through a formal procedure by an officer.,Functional,PURE
2009 - peppol.pdf,Sensitive economic operator data shall be placed to a VCD account by an officer.,Functional,PURE
2009 - peppol.pdf,Identity and access management shall provide a functionality that enables the economic operator to receive his log-in data.,Functional,PURE
2009 - peppol.pdf,A change procedure shall be defined in order to modify sensitive economic operator data that is connected to the VCD account.,Functional,PURE
2009 - peppol.pdf,The economic operator shall be able to delete his account.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide a functionality to check through identity and access management whether an economic operator has sufficient user rights to access his account.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide an interface where the economic operator can provide non-sensitive economic operator data.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide an interface where tender-specific data can be either fetched from or be provided through.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide an interface where the economic operator can request the creation of a VCD package.,Functional,PURE
2009 - peppol.pdf,The VCD system shall have an interface to receive and process the information provided by the pre-VCD mapping tool.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide a functionality that suggests a possible compilation of the VCD to the economic operator according to the tender-specific criteria.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide a functionality where the economic operator can decide which particular attestation services should be invoked and collected.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide a functionality that displays the attestation services that cannot be invoked automatically and that have to be manually added by the economic operator.,Functional,PURE
2009 - peppol.pdf,The VCD system shall have an interface/technical access to retrieve attestations that can be automatically retrieved from issuing bodies.,Functional,PURE
2009 - peppol.pdf,The VCD system shall have a functionality to extract structural data of evidence from attestations that can be retrieved automatically.,Functional,PURE
2009 - peppol.pdf,The VCD system shall have an interface to submit/upload evidence that have to be provided manually by the economic operator.,Functional,PURE
2009 - peppol.pdf,The evidence submitted to the VCD system shall correspond to the mapping information suggested by the VCD system.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide an interface where an economic operator can add structural data of evidence that belong to specific evidence.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide an interface where the economic operator can initiate the compilation process.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide a functionality to compile various data formats from various sources into a single VCD package.,Functional,PURE
2009 - peppol.pdf,The VCD package shall provide a functionality to add structural VCD package data to the VCD package and VCD system during the compilation process.,Functional,PURE
2009 - peppol.pdf,The VCD package shall provide a functionality to add tender-specific data to the VCD package and VCD system during the compilation process.,Functional,PURE
2009 - peppol.pdf,The VCD package shall provide a functionality to add economic operator data to the VCD package and VCD system during the compilation process.,Functional,PURE
2009 - peppol.pdf,The VCD package shall provide a functionality to add structural data of evidence to the VCD package and VCD system during the compilation process.,Functional,PURE
2009 - peppol.pdf,The VCD package shall provide a functionality to add evidences to the VCD package and VCD system during the compilation process.,Functional,PURE
2009 - peppol.pdf,The VCD package shall provide a functionality to add translations to the VCD package and VCD system during the compilation process.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide a functionality to notify the economic operator when the compilation process is finished.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide interfaces to deliver the VCD to the economic operator.,Functional,PURE
2009 - peppol.pdf,VCD system shall be operated by at least one national VCD service provider.,Not Functional,PURE
2009 - peppol.pdf,The VCD system shall have the status of a trusted system.,Not Functional,PURE
2009 - peppol.pdf,Direct access to attestations issued by issuing bodies shall be established through organisational agreements.,Not Functional,PURE
2009 - peppol.pdf,The compilation suggestion that is given to the economic operator by the VCD system shall be reliable with regard to fulfilment of tender-specific requirements.,Not Functional,PURE
2009 - peppol.pdf,User rights for the VCD system shall be defined.,Functional,PURE
2009 - peppol.pdf,Structural data of evidence shall be defined.,Functional,PURE
2009 - peppol.pdf,The evidence submitted to the VCD system shall be eligible for the requirements mentioned by §§45-46 of European Directive 2004/18/EC.,Functional,PURE
2009 - peppol.pdf,"The VCD transportation system shall provide a functionality that enables both parties involved, contracting authorities and economic operators, to authenticate to the VCD transportation system before using it.",Functional,PURE
